Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-18 00:00:00-04:00,96.11354086226552,96.56729577620754,94.62852478027344,94.62852478027344,4325600,0.0,0
2000-05-19 00:00:00-04:00,94.0923000163373,94.53574246490182,92.66915913489775,93.14353942871094,6518400,0.0,0
2000-05-22 00:00:00-04:00,93.22602700570076,93.37040359619631,90.42099610464427,92.44226837158203,10839400,0.0,0
2000-05-23 00:00:00-04:00,92.68976896742116,92.93727168829544,90.79224810738494,91.08100128173828,7979200,0.0,0
2000-05-24 00:00:00-04:00,91.08098581895472,92.85475501742168,90.09097510353129,92.56600189208984,11081500,0.0,0
2000-05-25 00:00:00-04:00,92.85478595464686,93.59729423860227,90.89538909420895,90.97789001464844,8278900,0.0,0
2000-05-26 00:00:00-04:00,91.61725717696591,92.19476352567257,90.6375589068385,91.08100128173828,4814000,0.0,0
2000-05-30 00:00:00-04:00,92.40103738349781,94.33980915002657,92.05040844699793,94.05105590820312,5362700,0.0,0
2000-05-31 00:00:00-04:00,94.09231472224063,95.04107545815098,93.78293622140029,94.25731658935547,6056500,0.0,0
2000-06-01 00:00:00-04:00,94.83476845033707,95.98978085425591,94.38101357736895,95.90727996826172,8961600,0.0,0
2000-06-02 00:00:00-04:00,98.29987858828922,98.40300477228868,97.3408050770942,97.57799530029297,8962200,0.0,0
2000-06-05 00:00:00-04:00,97.33046182293758,97.82546735032696,96.93858244708765,97.10358428955078,6998100,0.0,0
2000-06-06 00:00:00-04:00,96.77358208573499,97.53671561880664,96.29920178139314,96.67045593261719,4858900,0.0,0
2000-06-07 00:00:00-04:00,96.77360345691123,97.6811138047595,96.36109875334384,97.3407974243164,4919500,0.0,0
2000-06-08 00:00:00-04:00,97.35106201431543,97.5160638143397,96.40230166417592,96.95918273925781,5723100,0.0,0
2000-06-09 00:00:00-04:00,97.35109191387099,97.66047038393624,96.11357803360991,96.75296020507812,3085300,0.0,0
2000-06-12 00:00:00-04:00,97.00043564237737,97.00043564237737,95.61854553222656,95.61854553222656,3678900,0.0,0
2000-06-13 00:00:00-04:00,95.57734080550279,97.51611293232999,95.45358939315211,97.4129867553711,6558700,0.0,0
2000-06-14 00:00:00-04:00,97.84612337869157,98.25862811468943,97.14486532749522,97.57799530029297,6420500,0.0,0
2000-06-15 00:00:00-04:00,97.76359260396549,98.17609721410881,96.9179581531717,97.78421783447266,5881200,0.0,0
2000-06-16 00:00:00-04:00,98.11780951277733,98.11780951277733,96.50525385706797,96.98075103759766,5567900,0.348,0
2000-06-19 00:00:00-04:00,96.89808369586152,98.67603018569385,96.75336712110773,98.22120666503906,5106900,0.0,0
2000-06-20 00:00:00-04:00,98.03512606119173,98.48994950559202,97.24952192995485,97.86973571777344,6480000,0.0,0
2000-06-21 00:00:00-04:00,97.2081403111565,98.20048202424358,97.17712963262252,97.82835388183594,3115000,0.0,0
2000-06-22 00:00:00-04:00,97.62164168787616,97.70433685237246,95.92639081570212,96.3398666381836,7490500,0.0,0
2000-06-23 00:00:00-04:00,96.46388785622337,96.67062572132457,95.18211309259588,95.51289367675781,4863300,0.0,0
2000-06-26 00:00:00-04:00,96.17445184573339,96.75331784996393,95.84367127188736,96.74298095703125,5201300,0.0,0
2000-06-27 00:00:00-04:00,96.57761007417776,97.06344413962636,95.93672258358596,96.02975463867188,4159500,0.0,0
2000-06-28 00:00:00-04:00,96.33982473711642,97.23913425987706,96.13308691579213,96.29847717285156,5347700,0.0,0
2000-06-29 00:00:00-04:00,95.76099081250254,96.422552061639,94.94437614559972,95.38886260986328,6345700,0.0,0
2000-06-30 00:00:00-04:00,95.22347667658808,96.31918754585841,95.19246599160873,96.1124496459961,7420200,0.0,0
2000-07-03 00:00:00-04:00,96.21580111679442,97.53892343554708,96.05041082695034,97.43555450439453,1436600,0.0,0
2000-07-05 00:00:00-04:00,96.83600801090383,97.02207207411863,95.51288578359856,95.67827606201172,2748200,0.0,0
2000-07-06 00:00:00-04:00,95.88500514284006,96.8980205054962,95.40950813587902,96.42252349853516,5963200,0.0,0
2000-07-07 00:00:00-04:00,97.04274790164764,98.42789151251479,96.75331490833213,97.97306823730469,3034800,0.0,0
2000-07-10 00:00:00-04:00,97.82840542499974,98.51064071219861,97.60099366260013,97.80773162841797,2816100,0.0,0
2000-07-11 00:00:00-04:00,97.55962663902761,98.65533763963546,97.35288871438462,98.01445007324219,5431600,0.0,0
2000-07-12 00:00:00-04:00,98.75868815688256,99.31688044916555,98.36588617342416,98.65531921386719,5883000,0.0,0
2000-07-13 00:00:00-04:00,99.22384189738627,99.48226423798786,98.69666032255903,99.08946228027344,5356000,0.0,0
2000-07-14 00:00:00-04:00,99.5236234365416,100.06114196777344,99.0171155898039,100.06114196777344,5341900,0.0,0
2000-07-17 00:00:00-04:00,99.88539980105217,100.54696097121334,99.68899882866059,99.89573669433594,4208300,0.0,0
2000-07-18 00:00:00-04:00,99.64769963367443,99.64769963367443,98.80007397289008,99.07917022705078,4262100,0.0,0
2000-07-19 00:00:00-04:00,98.88274306833718,99.172176144431,98.0764652135044,98.283203125,8506800,0.0,0
2000-07-20 00:00:00-04:00,98.57263740761151,99.64767456054688,98.44859465919589,99.64767456054688,4538900,0.0,0
2000-07-21 00:00:00-04:00,99.06880830497596,99.06880830497596,97.70433807373047,97.70433807373047,5656900,0.0,0
2000-07-24 00:00:00-04:00,97.99378954620913,98.4796237348876,96.96009978306347,97.14616394042969,5628500,0.0,0
2000-07-25 00:00:00-04:00,97.74565552431089,97.80767687933901,97.10476818902036,97.45622253417969,4757100,0.0,0
2000-07-26 00:00:00-04:00,97.22880859342312,97.35285130053785,96.3501727513605,96.5052261352539,12062500,0.0,0
2000-07-27 00:00:00-04:00,96.54655125257996,97.00137440623236,95.71960006412102,96.17442321777344,7652600,0.0,0
2000-07-28 00:00:00-04:00,96.40186713684096,96.52590985672538,93.62124283276523,94.00370788574219,6229500,0.0,0
2000-07-31 00:00:00-04:00,94.56190864856427,95.34751261197604,93.98304257026085,94.60325622558594,5265500,0.0,0
2000-08-01 00:00:00-04:00,95.01674620282847,95.74032890889875,94.68596553719635,95.18213653564453,3946600,0.0,0
2000-08-02 00:00:00-04:00,95.18214891053235,96.19516483073568,95.01675855621345,95.65764617919922,7439800,0.0,0
2000-08-03 00:00:00-04:00,94.52056369916593,96.46389987320828,94.35517338648148,96.31918334960938,4607100,0.0,0
2000-08-04 00:00:00-04:00,96.79469672642031,97.06345602959064,96.19515674242497,96.83604431152344,3686600,0.0,0
2000-08-07 00:00:00-04:00,97.0634084291096,98.20046646182547,96.83599682256641,97.99372863769531,4159800,0.0,0
2000-08-08 00:00:00-04:00,97.58032434374508,98.44862384002417,97.58032434374508,98.36592864990234,3658700,0.0,0
2000-08-09 00:00:00-04:00,98.66564654050715,98.71733100700297,97.49757759770178,97.53892517089844,5383800,0.0,0
2000-08-10 00:00:00-04:00,97.60096459596936,97.81803939543084,96.77401297897322,97.06344604492188,4193400,0.0,0
2000-08-11 00:00:00-04:00,97.00142003460307,97.91106676979543,96.29851119377261,97.51826477050781,5089400,0.0,0
2000-08-14 00:00:00-04:00,97.7663480101057,98.94475398104586,97.29085086393687,98.7586898803711,2966700,0.0,0
2000-08-15 00:00:00-04:00,98.80004524600199,99.11015210490345,98.28320048116625,98.6760025024414,5564600,0.0,0
2000-08-16 00:00:00-04:00,98.7793395425012,99.19281522078711,97.80767169852935,98.32451629638672,5191600,0.0,0
2000-08-17 00:00:00-04:00,98.36587360586864,99.52360561972502,98.13846196028972,99.35821533203125,5652200,0.0,0
2000-08-18 00:00:00-04:00,99.48228925414274,99.48228925414274,98.71735893361006,99.0274658203125,4626400,0.0,0
2000-08-21 00:00:00-04:00,99.25484986479495,99.70967317181963,98.84137413113615,99.56495666503906,2380600,0.0,0
2000-08-22 00:00:00-04:00,99.60631980832524,100.10249076627456,99.29621295960692,99.39958190917969,3075300,0.0,0
2000-08-23 00:00:00-04:00,99.11015381466312,100.08182198931668,98.75869936851184,99.79238891601562,5483200,0.0,0
2000-08-24 00:00:00-04:00,99.9991090909256,100.22652075104554,99.56495955796933,100.10247802734375,4529000,0.0,0
2000-08-25 00:00:00-04:00,99.99912059878514,100.30922744372658,99.85440407114581,100.06114196777344,2822200,0.0,0
2000-08-28 00:00:00-04:00,100.06114989957885,101.15686083856184,100.06114989957885,100.40226745605469,5518700,0.0,0
2000-08-29 00:00:00-04:00,100.18518689951206,100.47461996112848,99.83373246754927,100.42293548583984,3561900,0.0,0
2000-08-30 00:00:00-04:00,100.10247337453902,100.22651609247525,99.46158599853516,99.46158599853516,3964800,0.0,0
2000-08-31 00:00:00-04:00,99.93709602551583,101.28089231050932,99.83372708051633,100.78472137451172,4863100,0.0,0
2000-09-01 00:00:00-04:00,101.38430132006035,101.61171308892672,100.55734943327356,100.88813018798828,3191200,0.0,0
2000-09-05 00:00:00-04:00,100.47462729722157,100.69170210928347,99.77171838197351,100.08182525634766,3470800,0.0,0
2000-09-06 00:00:00-04:00,100.01983887114088,100.52634694314231,98.9241275317092,98.9448013305664,4322200,0.0,0
2000-09-07 00:00:00-04:00,99.39958688796419,99.9474423481412,99.12049071013816,99.79238891601562,4265500,0.0,0
2000-09-08 00:00:00-04:00,99.42022179423344,99.56493827428328,98.78967141687347,99.11011505126953,3518200,0.0,0
2000-09-11 00:00:00-04:00,99.06880779915821,100.01980219789804,98.36589889574181,98.96543884277344,3937500,0.0,0
2000-09-12 00:00:00-04:00,99.06881111478965,99.39959178629145,98.20051185209742,98.24185943603516,4769100,0.0,0
2000-09-13 00:00:00-04:00,97.91105646250918,98.80002931468145,97.68364480265116,98.50025939941406,7691600,0.0,0
2000-09-14 00:00:00-04:00,99.15152869454079,99.19287628782459,98.01446987923642,98.99647521972656,3397100,0.0,0
2000-09-15 00:00:00-04:00,98.28139781951904,98.32284927368164,96.83059692382812,96.83059692382812,4085700,0.375,0
2000-09-18 00:00:00-04:00,97.07933025644418,97.47311917080636,95.638891859172,95.93941497802734,5109300,0.0,0
2000-09-19 00:00:00-04:00,96.25025807639767,97.03783555419766,95.97046081454768,96.80985260009766,6588200,0.0,0
2000-09-20 00:00:00-04:00,96.62335475599524,96.85133778952503,94.94457060000303,96.0948486328125,6508100,0.0,0
2000-09-21 00:00:00-04:00,95.81500250155916,96.54040269354589,94.59218503506729,94.63363647460938,5972300,0.0,0
2000-09-22 00:00:00-04:00,94.59221793092894,96.37463045109982,94.45750070556718,96.3539047241211,7791300,0.0,0
2000-09-25 00:00:00-04:00,96.78914161034226,96.87204451536182,95.31761504624498,95.66995239257812,9726300,0.0,0
2000-09-26 00:00:00-04:00,95.75284896358367,96.16736346126152,94.44712829589844,94.44712829589844,5302400,0.0,0
2000-09-27 00:00:00-04:00,95.21402225023897,95.4834567929584,94.26063848369326,94.94458770751953,7186200,0.0,0
2000-09-28 00:00:00-04:00,94.96530408859253,97.04824015600927,94.7684096344586,96.16739654541016,7036400,0.0,0
2000-09-29 00:00:00-04:00,96.47824990427733,96.80986150437796,95.25543212890625,95.25543212890625,9333600,0.0,0
2000-10-02 00:00:00-04:00,95.69068049949432,96.10519503490472,94.9341914723703,95.40052032470703,5517800,0.0,0
2000-10-03 00:00:00-04:00,95.85648001286022,96.66478330377947,94.36422778347082,94.50930786132812,9347200,0.0,0
2000-10-04 00:00:00-04:00,94.75802895710643,95.66996099431393,94.01190274484576,95.2968978881836,6148900,0.0,0
2000-10-05 00:00:00-04:00,95.11035114250299,96.06373448365687,95.04817396807991,95.62849426269531,4566900,0.0,0
2000-10-06 00:00:00-04:00,95.42124650961115,95.92902681792685,92.68545056276739,93.5559310913086,10014900,0.0,0
2000-10-09 00:00:00-04:00,93.72175326347352,93.72175326347352,92.43675797326225,92.85127258300781,4508000,0.0,0
2000-10-10 00:00:00-04:00,92.91341606898574,93.68026781883015,91.31753540039062,91.31753540039062,6104700,0.0,0
2000-10-11 00:00:00-04:00,91.27609774012619,91.93932097529513,89.61803965220382,90.55069732666016,10346000,0.0,0
2000-10-12 00:00:00-04:00,91.04812496883768,91.2553822530827,88.06362007570938,88.2916030883789,12336900,0.0,0
2000-10-13 00:00:00-04:00,88.16723470934842,91.29681920420305,88.12578325908544,91.2346420288086,11778800,0.0,0
2000-10-16 00:00:00-04:00,91.13101154536157,91.68024325014939,90.65431987705514,91.64915466308594,5659000,0.0,0
2000-10-17 00:00:00-04:00,91.81496705106548,91.89786995585199,89.14134837170036,89.36933135986328,7831700,0.0,0
2000-10-18 00:00:00-04:00,87.95998950155531,90.28127103411286,86.32265699198348,89.03772735595703,10897300,0.0,0
2000-10-19 00:00:00-04:00,90.75795420513606,92.48855232711114,90.48851976698425,92.3952865600586,8767300,0.0,0
2000-10-20 00:00:00-04:00,91.77348697433148,93.63880175023252,91.77348697433148,92.78904724121094,7373500,0.0,0
2000-10-23 00:00:00-04:00,92.80980919381368,93.53520966763759,92.14658590346038,93.20359802246094,5290000,0.0,0
2000-10-24 00:00:00-04:00,93.49375727140907,94.13625482747506,92.18803643166206,92.58182525634766,5750700,0.0,0
2000-10-25 00:00:00-04:00,92.02220008986524,92.56106882913022,90.28123954762455,90.40559387207031,9137600,0.0,0
2000-10-26 00:00:00-04:00,90.94448756255895,91.29682491182136,88.89264064626602,90.65432739257812,9345800,0.0,0
2000-10-27 00:00:00-04:00,91.441854544116,92.37451171875,90.61282594444133,92.37451171875,9762900,0.0,0
2000-10-30 00:00:00-05:00,91.81497425828374,93.57666112328467,91.62844270787187,93.20359802246094,10154100,0.0,0
2000-10-31 00:00:00-05:00,93.52481970045395,95.29686891583096,92.89268518502705,94.809814453125,7752400,0.0,0
2000-11-01 00:00:00-05:00,94.34352919437771,95.00675259820461,93.65958005918121,94.48860931396484,6753600,0.0,0
2000-11-02 00:00:00-05:00,94.94458135122227,95.44199893524963,94.51970383153223,94.64405822753906,11395100,0.0,0
2000-11-03 00:00:00-05:00,95.15181255110977,95.33834409390218,94.42641210691704,94.69584655761719,5187100,0.0,0
2000-11-06 00:00:00-05:00,94.94453249597414,95.7010213490855,94.86162960796194,95.35904693603516,4042500,0.0,0
2000-11-07 00:00:00-05:00,94.93421188852061,95.5041694972826,94.55078586080799,95.33836364746094,5231300,0.0,0
2000-11-08 00:00:00-05:00,95.54560868673295,95.54560868673295,93.22432708740234,93.22432708740234,6123300,0.0,0
2000-11-09 00:00:00-05:00,92.85126066133397,93.6595640465554,91.02739661262919,92.87198638916016,10635300,0.0,0
2000-11-10 00:00:00-05:00,92.18805540316932,92.49894138137245,90.55072258463281,90.61289978027344,8569500,0.0,0
2000-11-13 00:00:00-05:00,89.94963931289891,90.8512082783623,88.21904141367608,89.90818786621094,17285300,0.0,0
2000-11-14 00:00:00-05:00,91.17247154599144,92.60254668503973,90.86158564619834,92.27093505859375,7668900,0.0,0
2000-11-15 00:00:00-05:00,92.22950736770595,92.92381938946284,91.35902662401075,92.56111907958984,8837700,0.0,0
2000-11-16 00:00:00-05:00,91.90823866607276,92.7683563579528,91.06884670170791,91.11029815673828,6684100,0.0,0
2000-11-17 00:00:00-05:00,91.06881772145466,92.18800665112207,90.03253167546633,90.62321472167969,6551100,0.0,0
2000-11-20 00:00:00-05:00,90.03256324714961,90.44707781090261,89.07917975051774,89.32788848876953,5458500,0.0,0
2000-11-21 00:00:00-05:00,89.45222478075812,90.32270518872656,88.55065578679078,89.7838363647461,7684300,0.0,0
2000-11-22 00:00:00-05:00,89.09990435840814,89.45224173316807,87.62837767558726,87.63874053955078,5736900,0.0,0
2000-11-24 00:00:00-05:00,88.62318490073689,89.51439092289117,88.62318490073689,89.43148803710938,3411600,0.0,0
2000-11-27 00:00:00-05:00,90.50925351262723,90.65433360756388,89.74240158224774,90.2190933227539,5992000,0.0,0
2000-11-28 00:00:00-05:00,89.61806414204258,90.59217353489088,88.63359188331293,88.66468048095703,5336100,0.0,0
2000-11-29 00:00:00-05:00,89.12058899497539,90.1361491951507,88.38482599280756,88.49881744384766,6914100,0.0,0
2000-11-30 00:00:00-05:00,87.87705942104816,88.54028251101833,86.05319592363018,87.73197937011719,11201600,0.0,0
2000-12-01 00:00:00-05:00,88.3330954125913,88.91341607696309,86.88229375166183,87.69059753417969,7587200,0.0,0
2000-12-04 00:00:00-05:00,87.46258950440198,88.78903635944503,87.2138807190814,88.43669891357422,6996600,0.0,0
2000-12-05 00:00:00-05:00,89.45226096544293,91.69064006281732,89.1413749796965,91.33830261230469,8883400,0.0,0
2000-12-06 00:00:00-05:00,91.3797285198052,91.7527915983619,89.55586458019465,89.87711334228516,12888000,0.0,0
2000-12-07 00:00:00-05:00,89.4522703222953,90.11549382792863,88.64396667480469,88.64396667480469,6529100,0.0,0
2000-12-08 00:00:00-05:00,90.9030433692158,92.49892443155726,88.78901910481544,88.8511962890625,10276300,0.0,0
2000-12-11 00:00:00-05:00,91.11028679864056,92.56108754384184,90.67504657508017,91.93931579589844,6405600,0.0,0
2000-12-12 00:00:00-05:00,91.64916085711101,92.0636753793051,91.11029197825872,91.5455322265625,5022900,0.0,0
2000-12-13 00:00:00-05:00,92.35385913951764,92.45748779654134,90.2191088048295,90.2916488647461,6070500,0.0,0
2000-12-14 00:00:00-05:00,90.11546665201406,90.52998121803068,88.89264868226503,89.141357421875,7678400,0.0,0
2000-12-15 00:00:00-05:00,88.56240645936326,88.56240645936326,86.85768408150697,87.12794494628906,9065300,0.411,0
2000-12-18 00:00:00-05:00,87.85559990301057,88.79111859577807,87.65810151231521,88.29217529296875,7235400,0.0,0
2000-12-19 00:00:00-05:00,88.12584902205556,89.78899314136777,86.49388885498047,86.49388885498047,9616600,0.0,0
2000-12-20 00:00:00-05:00,85.56877183064375,85.77666486230227,83.88483827420981,83.98878479003906,9994300,0.0,0
2000-12-21 00:00:00-05:00,83.82246223382191,85.72468328897932,83.51062271658299,84.57087707519531,14331500,0.0,0
2000-12-22 00:00:00-05:00,85.8182259425343,87.22150361964697,85.71427944793336,87.10716247558594,10182900,0.0,0
2000-12-26 00:00:00-05:00,87.04480759441641,88.04269409179688,86.67060015789873,88.04269409179688,4665300,0.0,0
2000-12-27 00:00:00-05:00,87.64767656357591,88.96779692927493,87.31504781001395,88.68714141845703,4854100,0.0,0
2000-12-28 00:00:00-05:00,88.35451545545948,89.06135157910316,88.20899037117991,88.95740509033203,8358700,0.0,0
2000-12-29 00:00:00-05:00,89.18607552770548,89.3316005926691,87.2734603881836,87.2734603881836,8774600,0.0,0
2001-01-02 00:00:00-05:00,87.81402881072599,87.91797534104171,84.86194734975935,85.69351959228516,8737500,0.0,0
2001-01-03 00:00:00-05:00,85.36086609098646,90.47503390842013,84.92429078949822,89.80977630615234,19431600,0.0,0
2001-01-04 00:00:00-05:00,89.76818709832625,90.12160515776849,88.47925064624283,88.84306335449219,9219000,0.0,0
2001-01-05 00:00:00-05:00,88.79110451095278,88.89505101588249,85.9429702758789,85.9429702758789,12911400,0.0,0
2001-01-08 00:00:00-05:00,86.40037562992501,86.60826873779297,84.94512387484927,86.60826873779297,6625300,0.0,0
2001-01-09 00:00:00-05:00,87.17994292129535,87.48138781752971,86.09889915548938,86.37955474853516,5702400,0.0,0
2001-01-10 00:00:00-05:00,85.81822587142267,87.89715576171875,85.6934900780049,87.89715576171875,8746100,0.0,0
2001-01-11 00:00:00-05:00,87.21111207468071,88.8014934986886,87.21111207468071,87.98031616210938,7245100,0.0,0
2001-01-12 00:00:00-05:00,88.27139826615651,88.95744540294011,87.33587944326977,87.81403350830078,7244000,0.0,0
